predict,target,bias
1.7579784,1.7793705204113381,31.16235587410378
1.769098,1.6768463695855427,31.1623558741038
1.7204229,1.7098784668120879,31.162355874103863
1.706799,1.6721720162044242,31.16235587410386
1.7671838,1.7616079775631002,31.162355874104016
1.741241,1.713617949516984,31.16235587410394
1.7306212,1.7990028046120277,31.162355874103895
1.7443744,1.781863508881269,31.162355874103955
1.7878987,1.7416640698036745,31.162355874103987
1.8196346,1.7588033655344333,31.16235587410396
1.753696,1.781863508881269,31.162355874103863
1.7168324,1.7382362106575213,31.162355874104122
1.752804,1.7469616703022721,31.16235587410396
1.7473162,1.660330320972263,31.162355874104144
1.7027199,1.6752882517918342,31.162355874103913
1.6793585,1.6575257089435964,31.162355874103543
1.7612054,1.7148644437519494,31.16235587410423
1.7014607,1.671860392645681,31.162355874103916
1.6902995,1.6883764412589606,31.162355874103874
1.6111138,1.8342162667497675,31.162355874103714
1.7876863,1.8083515113742579,31.162355874103874
1.8247539,1.8282954191336835,31.162355874103852
1.7258822,1.7840448737924568,31.162355874103667
1.8057195,1.80928638205048,31.16235587410361
1.8023239,1.7918354627609854,31.162355874103906
1.8692863,1.8298535369273918,31.162355874103977
1.8092105,1.8217513244001204,31.16235587410396
1.8207886,1.8329697725148022,31.16235587410391
1.7770274,1.791212215643499,31.162355874103902
1.8185889,1.8262243285939959,31.595576619273064
1.8201718,1.775039494470775,31.595576619272983
1.8118906,1.7883096366508653,31.595576619273082
1.7867119,1.7333333333333347,31.59557661927311
1.7744063,1.8227488151658742,31.59557661927303
1.798141,1.8755134281200623,31.595576619273114
1.8091544,1.794944707740914,31.595576619273032
1.8128985,1.8101105845181662,31.59557661927311
1.8037465,1.6691943127962041,31.595576619273064
1.7027819,1.6913112164296997,31.59557661927311
1.6797273,1.6780410742496024,31.595576619273086
1.7473767,1.7162717219589207,31.595576619273125
1.7079086,1.7138294474608742,31.938677738741656
1.7122014,1.7218141168955623,31.938677738741504
1.6789186,1.694346854040242,31.938677738741454
1.7047174,1.7048866176940247,31.93867773874144
1.705061,1.6633663366336653,31.93867773874142
1.7133842,1.7525170509905834,32.47807729782362
1.7281681,1.7430984085742105,32.478077297823866
1.7416753,1.7174407275089347,32.47807729782393
1.8073126,1.7814225397856414,32.478077297823916
1.7664355,1.7174407275089347,32.47807729782386
1.7417963,1.7327054238389108,32.478077297823866
1.6895968,1.7197141929197828,32.47807729782397
1.7925942,1.793764209158816,32.478077297823916
1.7732263,1.7804481974667075,32.47807729782384
1.7819084,1.6953556349464138,32.47807729782379
1.7325045,1.7499188048067549,32.478077297823674
1.7385819,1.7294576161091288,32.47807729782384
1.8019592,1.7768756089639521,32.47807729782386
1.7486835,1.76810652809354,32.478077297823795
1.763533,1.752192270217603,32.47807729782384
1.8094944,1.7869438129262716,32.47807729782409
1.7705246,1.7739525820071433,32.47807729782407
1.78834,1.7570639818122797,32.4780772978239
1.807714,1.7817473205586216,32.478077297823766
1.773478,1.7710295550503417,32.47807729782369
1.7977524,1.7642091588177973,32.478077297823795
1.7933279,1.8216953556349471,32.47807729782372
1.7992457,1.7836960051964894,32.478077297823845
1.797539,1.8158493017213366,32.478077297823845
1.7660209,1.7037999350438457,32.478077297823745
1.7367945,1.7281584930172147,32.47807729782388
1.7298985,1.7135433582331918,32.47807729782389
1.8036251,1.8372848327379039,32.47807729782365
1.8116251,1.8038324131211425,32.478077297823795
1.8133526,1.7849951282884038,32.47807729782382
1.8828558,1.835660928873009,32.47807729782387
1.8173274,1.8093536862617725,32.478077297823745
1.821818,1.824943163364729,32.47807729782418
1.7637091,1.7996102630724264,32.478077297823866
1.8148911,1.8132510555375152,32.478077297823596
1.8042741,1.8246183825917488,32.478077297823965
1.7780657,1.7940889899317964,32.47807729782387
1.8079462,1.8028580708022086,32.47807729782386
1.8069465,1.8746346216304008,32.47807729782384
1.8289076,1.833387463462161,32.4780772978238
1.8542606,2.1425787593374435,32.4780772978239
1.9520912,1.969300739056283,28.425241614553755
1.9898317,2.2089255258669747,28.425241614553663
1.9481622,1.9861274394545005,23.512814483893525
1.9740376,2.0326828121326126,23.512814483893763
1.918183,1.9792805100182107,22.768670309653857
2.004127,1.9892987249544585,22.768670309653416
1.9331353,1.950136612021855,22.76867030965377
1.9633785,1.9644808743169397,22.768670309653857
1.9538771,1.9617486338797787,22.768670309653732
1.9591297,1.9911202185792325,22.768670309653796
1.965044,1.9663023679417089,22.768670309653796
1.9817114,1.981557377049176,22.76867030965383
1.9453708,1.900728597449906,22.768670309653945
1.9262778,1.9193989071038233,22.76867030965378
1.9177488,1.9961293260473587,22.768670309653785
1.9502884,1.8916211293260456,22.768670309654244
1.9216799,1.9351092896174862,22.76867030965366
1.9356633,1.8724954462659373,22.768670309654585
1.9219968,1.9571948998178486,22.768670309653952
1.9428856,1.9239526411657535,22.76867030965386
1.9449245,1.8941256830601088,22.768670309653835
1.9615282,1.9057377049180324,22.768670309653995
1.903028,1.9278233151183946,22.768670309653945
1.8877275,1.8961748633879758,22.76867030965376
1.9053491,1.900500910746808,22.768670309653842
1.8989003,1.8690801457194872,22.768670309653817
1.9003603,1.8870673952641153,22.768670309653746
1.8857062,1.877959927140255,22.768670309653853
1.9127783,1.9389799635701275,22.768670309653807
1.9154668,1.916666666666667,22.768670309653707
1.9249408,1.8895719489981784,22.768670309653764
1.9528204,1.9861111111111112,22.768670309653718
1.9635057,2.018214936247721,22.768670309653732
1.9368919,1.889982110912343,22.361359570661847
1.9089386,1.9201699463327355,22.361359570661786
1.9171016,1.932915921288012,22.36135957066176
1.854283,1.8868515205724496,22.36135957066185
1.9020911,1.9020572450805,22.3613595706618
1.8999097,1.8834973166368532,22.361359570661577
1.936434,1.913685152057246,22.361359570661854
1.9028748,1.9047406082289822,22.361359570661882
1.9120823,1.913685152057246,22.361359570661822
1.8779742,1.8935599284436475,22.361359570661712
1.9059365,1.9051878354203933,22.361359570661946
1.8942664,1.8416815742397148,22.361359570661516
1.8676908,1.916815742397139,22.36135957066173
1.8967189,1.904516994633274,22.361359570661847
1.9218526,1.9595259391771,22.36135957066187
1.9171388,1.9454382826475851,22.36135957066187
1.9506886,1.9172629695885504,22.36135957066188
1.9667559,1.9950805008944519,22.361359570661858
1.973785,1.9803220035778177,22.361359570661804
1.9852622,1.9172629695885504,22.361359570662007
1.9504035,1.9950805008944519,22.361359570661815
1.9778988,1.9841234347048302,22.361359570661893
1.9912204,2.043157423971377,22.361359570661847
1.9547918,1.9627009646302236,21.43622722400871
1.9760004,1.9858520900321521,21.436227224008604
1.9432187,2.0450160771704176,21.436227224008555
1.9619935,1.9647179487179498,20.51282051282052
1.9766897,1.953025641025643,20.512820512820763
2.0206654,2.0088205128205114,20.512820512820305
1.9787549,1.9928832858885757,20.333468889792623
1.9872853,1.9603497356649067,20.333468889792556
2.003125,1.9721431476209867,20.333468889792577
1.9691058,1.9564863765758433,20.3334688897926
2.0079615,2.0231801545343666,20.333468889792574
1.9785337,1.9723767885532593,19.87281399046106
1.9824407,2.0003974562798073,19.87281399046098
1.9445146,1.975566150178783,19.864918553833828
1.985077,1.9725864123957104,19.864918553833764
1.9879795,2.0113230035756846,19.864918553833945
1.9755211,1.9897858966804192,19.642506383813732
1.9907948,1.981732469063055,19.642506383814567
2.000523,2.0151247299155406,19.64250638381462
1.9829115,1.9820046439628465,19.34984520123835
1.9892399,1.997678018575849,19.349845201238423
1.9617476,1.956075851393189,19.349845201238363
1.9697251,1.9583978328173357,19.349845201238352
1.9629354,1.9494969040247678,19.3498452012384
1.9828193,1.9924535603715148,19.349845201238296
1.9771737,1.9609133126934961,19.3498452012383
1.9707592,1.9887770897832813,19.34984520123832
1.9601783,1.910410216718264,19.349845201238296
1.9358549,1.9144736842105248,19.34984520123819
1.9240266,1.8742260061919476,19.349845201239013
1.9125918,1.8935758513931882,19.34984520123836
1.8874164,1.918343653250772,19.34984520123838
1.879655,1.8910603715170278,19.349845201238313
1.8991785,1.8999613003095956,19.34984520123834
1.890153,1.913119195046438,19.34984520123832
1.8788185,1.8837074303405563,19.349845201238377
1.8933423,1.8879643962848265,19.349845201238367
1.8904704,1.9121517027863781,19.349845201238427
1.8821765,1.840363777089782,19.349845201238395
1.8646507,1.878869969040245,19.34984520123836
1.8742847,1.9082817337461266,19.349845201238537
1.847978,1.857198142414858,19.349845201238473
1.8759778,1.8662925696594395,19.349845201238338
1.8667418,1.870936532507737,19.34984520123837
1.8444026,1.7815402476780189,19.349845201238374
1.8066444,1.8326238390092877,19.349845201238367
1.8281426,1.8533281733746108,19.349845201238356
1.7848251,1.8419117647058827,19.349845201238434
1.8604807,1.8659055727554166,19.349845201238246
1.8420069,1.8639705882352928,19.349845201238356
1.863079,1.8964783281733713,19.349845201238317
1.8685966,1.8653250773993797,19.3498452012382
1.8748652,1.9326625386996876,19.34984520123836
1.906059,1.918730650154795,19.3498452012384
1.9250975,1.8676470588235263,19.349845201238352
1.9047656,1.8773219814241489,19.3498452012384
1.8841488,1.8488777089783268,19.349845201238267
1.894487,1.8941563467492246,19.349845201238306
1.8865131,1.8850619195046434,19.349845201238335
1.8928325,1.8881578947368403,19.34984520123824
1.8631356,1.8780959752321946,19.3498452012383
1.8989267,1.881191950464396,19.3498452012384
1.8780752,1.8937693498452017,19.349845201238452
1.8651699,1.8763544891640849,19.3498452012384
1.8884723,1.8777089783281717,19.349845201238445
1.8784041,1.8641640866873064,19.349845201238356
1.8912774,1.8970588235294121,19.349845201238395
1.8863031,1.9140866873065019,19.349845201238367
1.8779225,1.876741486068112,19.349845201238388
1.8877258,1.8792569659442724,19.349845201238338
1.8893483,1.8792569659442724,19.349845201238377
1.8824124,1.9285990712074268,19.34984520123851
1.913059,1.9164086687306483,19.349845201238328
1.9183512,1.9075077399380806,19.349845201238352
1.9408457,1.9614938080495326,19.349845201238345
1.9447377,1.9522058823529376,19.349845201238356
1.9502329,1.9680727554179538,19.349845201238356
1.9173923,1.940015479876159,19.34984520123856
1.949532,1.962267801857583,19.349845201238477
1.9487753,1.9256965944272437,19.349845201238384
1.9433904,1.9700077399380773,19.349845201238427
1.9553429,1.9643962848297203,19.34984520123819
1.9614215,1.9473684210526305,19.349845201238313
1.9855094,1.9715557275541782,19.349845201238278
1.959234,1.9885835913312677,19.34984520123831
1.9432143,1.949883900928791,19.349845201238306
1.9608747,1.9674922600619171,19.34984520123831
1.9582546,1.949581467782751,19.46661475569391
1.9890263,-19.345337745765967,19.466614755693943
